,Unnamed: 0,Length,Temperature,Weight,Wingspan,Label
4793,4793,95.77141686255821,240.4564529169992,4457.745183174098,75.61837326120232,Blue Dragon
4794,4794,126.3734834505362,246.01219865416874,4007.501779078429,89.04029534462437,Blue Dragon
4795,4795,87.95978591836978,254.74401611338547,3575.0688207396834,68.6504827075537,Blue Dragon
4796,4796,83.20837467816376,101.96155399202051,4832.221765419485,50.80669668046082,Black Dragon
4797,4797,323.0812672183031,220.83016046275043,2176.2235341234887,44.460003255748646,Red Dragon
4798,4798,98.14357830414248,291.57281137252113,4537.3973897108535,66.7915403051186,Blue Dragon
4799,4799,213.1399431741404,304.2183359334839,7000.426569830397,44.4917173907401,Purple Dragon
4800,4800,432.94939625432573,377.3800474786028,1292.8139748953404,57.94416084616636,Orange Dragon
4801,4801,313.8021178548497,371.84121416228624,4708.2806746903025,28.00046230316284,Green Dragon
4802,4802,336.26217958078274,383.44292151248993,4887.182507062034,26.975228952662412,Green Dragon
4803,4803,371.18456426758905,377.5581426652423,1706.3752348954808,58.20266737607958,Orange Dragon
4804,4804,279.85883831552957,397.27233970717316,5236.35316603812,24.983816973018648,Green Dragon
4805,4805,98.63305701294014,123.17299899495659,4394.619605311121,60.08863045444936,Black Dragon
4806,4806,313.5252433000573,223.7566006529766,1679.5830600719225,57.57423522741654,Red Dragon
4807,4807,159.7070702245309,77.86416461256226,4193.4032317140145,58.912587212329775,Black Dragon
4808,4808,362.5288845488267,340.5061015226134,2212.4351681835865,30.818640194630213,Orange Dragon
4809,4809,320.96997115192926,221.50293841285625,1245.7113007473044,56.066422142738816,Red Dragon
4810,4810,310.45864193487006,392.34074728451293,4254.179569284755,37.39782594870033,Green Dragon
4811,4811,206.52979592055084,322.3447402345898,6803.403563209766,36.733841422145545,Purple Dragon
4812,4812,315.41644296073935,368.4867993979811,3467.7646745327447,38.922772706740716,Green Dragon
4813,4813,307.16862845005403,195.72724214757412,2028.7185206292315,53.183973457576215,Red Dragon
4814,4814,114.63025714099085,83.58310472469812,3451.692368214752,57.60781062503151,Black Dragon
4815,4815,336.5150660645424,351.5287498007256,4879.675773548114,39.994903704592225,Green Dragon
4816,4816,329.9282239972828,354.5058384748857,8384.283757179212,58.253529351299285,Yellow Dragon
4817,4817,102.30102777832165,80.96555790887254,4153.79400728807,50.43108792169932,Black Dragon
4818,4818,121.90261591827745,276.58953637184896,4567.671820037805,55.981769316934134,Blue Dragon
4819,4819,302.23531409410873,362.7373647087339,4369.441101223705,52.66419402782457,Green Dragon
4820,4820,325.0439572061348,351.3794615874443,7199.402430542775,57.20422042935499,Yellow Dragon
4821,4821,95.11019267106217,96.66588412190838,4175.712371286675,46.20062897276059,Black Dragon
4822,4822,122.2642537045957,283.1440872942255,3634.7744485882977,81.14794724770523,Blue Dragon
4823,4823,312.696804087997,213.06234829265912,1754.03117507018,49.27646492757478,Red Dragon
4824,4824,297.8146476886236,380.3399233401497,3070.389009182827,8.03588895093344,Blue Dragon
4825,4825,251.87992545462475,298.03742142570496,6847.451864044757,35.81882228517265,Purple Dragon
4826,4826,232.73978713796046,265.78486287486027,7016.9562707693385,40.51520667583009,Purple Dragon
4827,4827,344.73864401448316,322.49450015863613,1910.358296463564,32.39857883100313,Orange Dragon
4828,4828,315.9282440911669,214.41070603366023,1914.3440997688253,56.03857705182075,Red Dragon
4829,4829,215.88858704106656,316.6202165339746,7395.683181890275,46.84185795085868,Purple Dragon
4830,4830,396.3014844631373,354.22864898661624,1820.0782067655693,29.865938559085325,Orange Dragon
4831,4831,246.69825989190838,298.0263693917506,7440.770535635082,49.285978571803334,Yellow Dragon
4832,4832,314.31494809159886,219.2526450583266,1962.6688250334814,51.4681309625469,Red Dragon
4833,4833,245.97805024136503,315.29197137642683,6848.614663106087,49.0169183093029,Purple Dragon
4834,4834,287.91145248866866,252.3189891296373,1536.4948380459045,60.56878930298136,Red Dragon
4835,4835,154.71879735432262,345.05425821839907,7049.523597073413,49.00051133589697,Purple Dragon
4836,4836,317.7934857336959,340.2640918262405,6991.738010523388,46.65953088418129,Yellow Dragon
4837,4837,158.49054503470742,298.6626562923868,3779.7546118045802,69.68317987606216,Blue Dragon
4838,4838,312.181966819638,362.4095602227594,5477.809974628917,22.336337512412573,Green Dragon
4839,4839,325.08871271526885,342.90473495069983,8741.200773761253,40.122610545989744,Yellow Dragon
4840,4840,181.92932118510154,95.05725650403942,4232.8772256753855,69.59160878517774,Black Dragon
4841,4841,136.8434931413457,309.49101527277037,6632.693372855179,27.75929539718287,Purple Dragon
4842,4842,335.9962890419464,400.6047359344605,2520.1838313410612,49.64396114910842,Orange Dragon
4843,4843,331.558184086515,354.13206949020037,7401.027723786956,46.92884218230018,Yellow Dragon
4844,4844,130.6112738107253,88.91419424718912,3597.389200514779,73.90241382980116,Black Dragon
4845,4845,309.073713758756,364.872860733637,4006.980173770185,38.825930737525795,Green Dragon
4846,4846,317.5540369512649,374.1465785966687,4039.3711903624153,36.866807126114495,Green Dragon
4847,4847,394.0049932198471,363.7462268000809,2359.2150631177387,38.60599887292408,Orange Dragon
4848,4848,258.6526287129902,350.0231909324029,4647.1092107893155,30.983833418701728,Green Dragon
4849,4849,131.17296926779704,93.17106420153357,4527.9593375688955,61.58028463399924,Black Dragon
4850,4850,321.30530044223724,293.9272840343755,8251.061422035013,19.43498764397631,Yellow Dragon
4851,4851,187.58604038444787,329.59383272802387,6256.984746808593,50.549964127079534,Purple Dragon
4852,4852,365.6171114524437,393.41148581431884,659.9395209572779,46.741123416848566,Orange Dragon
4853,4853,450.64320692690086,353.79723422184713,1341.7457603264918,34.124697745470726,Orange Dragon
4854,4854,280.0711150825885,324.5732430248052,7312.080349106544,26.229285075581373,Yellow Dragon
4855,4855,242.7772631818637,214.39553319771665,1745.2843323687,40.095198770373244,Red Dragon
4856,4856,285.7259846362751,341.5919392983949,4467.04265152122,45.78326703739633,Green Dragon
4857,4857,283.55409713493805,207.3704516466436,1275.8983811163405,60.43208344728414,Red Dragon
4858,4858,203.9245173147482,312.86933020913267,6721.963317292691,39.41796758425021,Purple Dragon
4859,4859,334.16080403952765,365.12930882305534,8044.027881573629,36.58070322155179,Yellow Dragon
4860,4860,141.34592124841052,240.3025428243789,4270.541072770154,62.086234145419816,Blue Dragon
4861,4861,305.30347954958705,319.4717581479607,7867.7169479183785,34.78891032772302,Yellow Dragon
4862,4862,407.81049576299597,357.0724661248895,2264.60420191854,31.359440690213265,Orange Dragon
4863,4863,94.83040189682312,255.21897170476242,3860.543139362198,70.48522797437244,Blue Dragon
4864,4864,391.7324760011062,316.9708291379832,1589.006142086411,38.907826032047545,Orange Dragon
4865,4865,226.094786396504,329.46511732341236,7198.273530302789,51.80220214847574,Purple Dragon
4866,4866,329.09443638892515,204.95588183929942,1799.7261300804223,46.78115621354979,Red Dragon
4867,4867,407.1002685002072,344.9730533214095,2104.9617353563112,27.5878112764048,Orange Dragon
4868,4868,322.8104306068624,336.43635413910346,7991.495844778618,43.690951100363954,Yellow Dragon
4869,4869,283.49303318202215,323.15161056915844,6204.469542916034,44.247456838934916,Purple Dragon
4870,4870,234.67585031917025,344.83751251964526,6571.508721637049,50.31497808205801,Purple Dragon
4871,4871,335.3361429797186,369.95406043432655,4713.639327172533,22.677570216595388,Green Dragon
4872,4872,394.14413871954565,384.33246826992485,1000.6021257729876,55.94934683252114,Orange Dragon
4873,4873,301.3974184045818,309.46349977241465,8786.548190634085,28.93169148743739,Yellow Dragon
4874,4874,293.18873255440684,343.5763723222766,7720.451507625934,16.750985706108082,Yellow Dragon
4875,4875,410.3447661528671,339.4958183023288,1473.7832370722726,57.297622833955614,Orange Dragon
4876,4876,313.66011895384133,402.1477600900985,4123.524842942424,23.076735756976596,Green Dragon
4877,4877,354.1440022220174,220.93063007911263,1750.5966768543415,49.27139793553471,Red Dragon
4878,4878,372.37347447498803,373.9745432020173,1003.230741288418,36.413774106203405,Orange Dragon
4879,4879,300.18504123617726,218.77681518188817,1673.665041508238,45.57577507475528,Red Dragon
4880,4880,137.65434749764486,99.79440969348805,4408.6656154165175,55.274871350775996,Black Dragon
4881,4881,164.91559941044474,254.316534221333,4410.735751818485,74.90010001156341,Blue Dragon
4882,4882,73.20277540041275,87.21287992835535,3849.74188987882,47.621427205848924,Black Dragon
4883,4883,303.5211030692996,373.90716605446505,4425.100091987295,36.75478323391209,Green Dragon
4884,4884,154.87756739637462,236.28787727873694,3911.136214505953,93.47803286557959,Blue Dragon
4885,4885,314.15385340009226,300.93526637205787,8017.711914411719,50.298087260760326,Yellow Dragon
4886,4886,165.45431862936263,346.656136020191,6906.526158355841,44.056967501983976,Purple Dragon
4887,4887,124.3193069976963,113.11665525948746,4113.03424009855,53.06805157580512,Black Dragon
4888,4888,355.5881253237941,378.0413336415063,2220.0646472794688,29.444769892493444,Orange Dragon
4889,4889,328.6880891001159,339.2894849655603,7782.029688929015,46.27593670561202,Yellow Dragon
4890,4890,303.5608672610304,339.27918221155375,6868.6374744379455,47.713651841042136,Yellow Dragon
4891,4891,318.631435016618,306.89994381516374,7410.93702655433,30.62446079593731,Yellow Dragon
4892,4892,214.7949382586135,342.6183890673891,6676.058660069453,41.698714293403114,Purple Dragon
4893,4893,300.9065107203179,361.0289363979425,4671.142621088522,43.36142452951329,Green Dragon
4894,4894,320.3589096770755,219.98053711511693,1132.0507975318365,42.2394066155487,Red Dragon
4895,4895,163.59293352550552,336.81657312710564,7703.128513185684,56.63528885844839,Purple Dragon
4896,4896,373.84382537467684,353.3038648389824,789.3881047688237,44.340433878141965,Orange Dragon
4897,4897,328.0438308155512,312.5957794829225,8011.330128412097,29.582660243924604,Yellow Dragon
4898,4898,358.978342149973,383.22946772287764,1762.8403474240476,40.760745893014644,Orange Dragon
4899,4899,337.7517526489875,373.28882800056516,1184.987836115159,35.16382177662057,Orange Dragon
4900,4900,347.2110875903376,357.24705815052556,1780.3568257127645,35.309735610614815,Orange Dragon
4901,4901,146.05544690265086,217.06493481218223,3538.324964812105,74.92950430970012,Blue Dragon
4902,4902,105.00207234982707,94.59003437366371,3437.3643629946496,62.53643318979884,Black Dragon
4903,4903,388.0589368364082,343.3933729216792,1539.6313555331697,41.21948711735136,Orange Dragon
4904,4904,311.563799856806,227.13076661362064,18.768756865779782,46.902274983613346,Orange Dragon
4905,4905,116.9167245029106,264.3606645687459,4647.122378696358,81.25988258651694,Blue Dragon
4906,4906,87.62102535575075,70.76888535952146,4380.941753651088,63.36033023325383,Black Dragon
4907,4907,298.7787049319013,233.17465858564984,1493.233006739137,70.85523414327396,Red Dragon
4908,4908,373.3475223022409,378.18403916392714,1416.602040152573,33.875973136925346,Orange Dragon
4909,4909,233.43414210907466,352.19864587918426,7710.339654153696,51.050652459700146,Purple Dragon
4910,4910,263.569467753862,190.7336794953912,1912.8558997790115,49.19483944045145,Red Dragon
4911,4911,126.0270318372284,276.19067721460914,4173.4220418922305,65.02630332229589,Blue Dragon
4912,4912,81.83878457443916,77.08222206410684,4241.184217273473,46.72451887942978,Black Dragon
4913,4913,266.45991503115465,321.307023230066,6708.352900933382,50.61520553757453,Purple Dragon
4914,4914,372.2443608352408,371.8857690532108,1788.3095614500749,41.177731778114904,Orange Dragon
4915,4915,201.27996474835686,299.43897268357915,6797.6141286619895,56.15412707538623,Purple Dragon
4916,4916,331.7721243116086,350.1570732981981,4203.542247085687,42.10008582218831,Green Dragon
4917,4917,224.6662528921151,311.4321515317235,7193.9216546074185,49.092533377716464,Purple Dragon
4918,4918,193.6415228454168,346.132687480256,6971.732762817393,50.59937117176359,Purple Dragon
4919,4919,350.0790084750587,182.2082995662151,2214.204797683312,53.07956704352183,Red Dragon
4920,4920,87.4008626575588,101.8420196909931,4287.558970575537,55.27033480105187,Black Dragon
4921,4921,136.72340398863872,92.64969175311572,3706.846299613764,63.941181335372065,Black Dragon
4922,4922,282.2023555487922,212.23088376357933,1757.6957309692405,46.19541201033293,Red Dragon
4923,4923,380.2400892044807,377.85275029069015,1923.4187295906197,43.71518699050297,Orange Dragon
4924,4924,126.70948106647585,254.1793639234981,3671.0527885378942,59.64475987016607,Blue Dragon
4925,4925,315.955036324734,223.05655176010484,1736.7465569315689,49.3043777865185,Red Dragon
4926,4926,268.4304299404855,321.7321074435039,7954.736078459641,37.95002006318112,Yellow Dragon
4927,4927,356.02336252948663,217.1986883771315,1448.3713272544696,42.6005593022992,Red Dragon
4928,4928,328.9033798122545,364.3962903403022,1491.1290858360517,25.412054579510194,Orange Dragon
4929,4929,292.6964444057943,339.23160038968524,7392.220499966077,51.41206673457269,Yellow Dragon
4930,4930,181.42003658250968,320.56620626815135,6743.631766593975,43.12676999477559,Purple Dragon
4931,4931,131.00351494754804,273.2667013085686,3778.939626557508,62.237428255463406,Blue Dragon
4932,4932,229.24599589568143,340.0304730879436,8081.279422094157,47.00414859797396,Purple Dragon
4933,4933,208.5505644119801,312.7859816085775,6911.304136934426,47.48973399907565,Purple Dragon
4934,4934,233.2865306385268,204.57093357491337,1631.8482340786404,45.48723723500454,Red Dragon
4935,4935,275.88705430519605,305.2013581943247,7816.159709454521,37.56405859490105,Yellow Dragon
4936,4936,100.35088620671655,122.19798942002781,4324.567597365448,68.23483152475461,Black Dragon
4937,4937,298.2426771384567,241.984509289632,2162.6414511320113,49.498011308740814,Red Dragon
4938,4938,280.0668071201636,353.5599519395434,4863.06023119758,30.3914438412331,Green Dragon
4939,4939,89.3365432821403,269.55889641511607,4266.4667079353085,68.1324216069009,Blue Dragon
4940,4940,239.93582376234053,330.0414970922685,6633.159714473156,38.11703343023567,Purple Dragon
4941,4941,215.22695431917958,345.0949477668429,7104.3151946372045,33.852514323859424,Purple Dragon
4942,4942,362.5857742700669,372.0928520900399,1102.5345640582264,39.91371152824368,Orange Dragon
4943,4943,182.2367585094327,280.75999708572306,7030.80858800842,34.403059809457176,Purple Dragon
4944,4944,304.89338445034684,190.9475440962492,1212.1177595110394,55.57111170489816,Red Dragon
4945,4945,297.0759421801764,247.09418921513557,952.6252936275057,58.29492504046807,Red Dragon
4946,4946,324.2862099588342,316.6221022746188,6874.909734785914,36.54065970034547,Yellow Dragon
4947,4947,369.26213636967225,195.54550223192388,1404.5041951281205,60.914061800288685,Red Dragon
4948,4948,323.8519652968679,330.3855194900757,4218.352708890638,33.625250182836105,Green Dragon
4949,4949,272.11189675655635,312.6217944462353,7017.852980021368,43.40030821785618,Purple Dragon
4950,4950,205.44400294769844,324.3511333273742,5847.02161500587,57.32564295004274,Purple Dragon
4951,4951,270.8122973480375,226.5087337236385,1295.531961729359,68.81426975700924,Red Dragon
